sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
80_tcp_http-utorrentieexe;86;121;239;0,415458937198068;0,264615384615385;0,323308270676692;
80_tcp_http-onedriveexe;38;33;23;0,535211267605634;0,622950819672131;0,575757575757576;
3702_udp-;221;1;20;0,995495495495496;0,91701244813278;0,954643628509719;
3128_tcp-;552;408;293;0,575;0,653254437869823;0,611634349030471;
5351_udp-;172;0;0;1;1;1;
80_tcp_http-utorrentexe;955;242;211;0,797827903091061;0,819039451114923;0,808294540837918;
3128_tcp-steamwebhelperexe;294;128;146;0,696682464454976;0,668181818181818;0,682134570765661;
443_udp_https-;1703;9;40;0,994742990654206;0,977051061388411;0,985817655571635;
57621_udp-;170;0;0;1;1;1;
40025_udp-;0;6;1;0;0;0;
50321_udp-;23;81;91;0,221153846153846;0,201754385964912;0,211009174311927;
5223_tcp_jabberssl-apsdaemonexe;152;31;5;0,830601092896175;0,968152866242038;0,894117647058824;
40028_udp-;1;2;5;0,333333333333333;0,166666666666667;0,222222222222222;
2869_tcp-system;378;30;73;0,926470588235294;0,838137472283814;0,880093131548312;
51654_udp-;1350;13;68;0,99046221570066;0,952045133991537;0,970873786407767;
137_udp-;359;15;69;0,959893048128342;0,838785046728972;0,895261845386534;
443_tcp_https-spotifyexe;3625;2026;2146;0,641479384179791;0,628140703517588;0,634739975485904;
443_tcp_https-itunesexe;9323;2345;732;0,799022968803565;0,927200397812034;0,858352897850205;
8621_udp-;4;15;38;0,210526315789474;0,0952380952380952;0,131147540983607;
40036_udp-;0;41;5;0;0;0;
2869_tcp-;1342;102;65;0,929362880886427;0,953802416488984;0,941424061732725;
80_tcp_http-firefoxexe;330;371;1007;0,470756062767475;0,246821241585639;0,323846908734053;
465_tcp-thunderbirdexe;60;6;4;0,909090909090909;0,9375;0,923076923076923;
9875_udp-;5;29;0;0,147058823529412;1;0,256410256410256;
80_tcp_http-steamexe;335;93;159;0,782710280373832;0,678137651821862;0,726681127982646;
443_tcp_https-iexploreexe;6252;1830;3802;0,773570898292502;0,621842052914263;0,689457432730481;
3128_tcp-system;27;60;214;0,310344827586207;0,112033195020747;0,164634146341463;
67_udp_dhcpc-;40;6;4;0,869565217391304;0,909090909090909;0,888888888888889;
5938_tcp-teamviewer_serviceexe;51;33;39;0,607142857142857;0,566666666666667;0,586206896551724;
40003_udp-;13;38;10;0,254901960784314;0,565217391304348;0,351351351351351;
51413_udp-;504;163;145;0,755622188905547;0,776579352850539;0,765957446808511;
80_tcp_http-spotifyexe;5267;422;274;0,925821761293725;0,950550442158455;0,938023152270704;
5004_udp-;39;0;2;1;0,951219512195122;0,975;
40020_udp-;15;6;17;0,714285714285714;0,46875;0,566037735849057;
995_tcp-thunderbirdexe;175;0;18;1;0,906735751295337;0,951086956521739;
443_tcp_https-chromeexe;5302;2067;5598;0,719500610666305;0,486422018348624;0,580436805517543;
1024_udp-;3;133;5;0,0220588235294118;0,375;0,0416666666666667;
1900_udp-;10955;22;8;0,997995809419696;0,999270272735565;0,998632634457612;
40023_udp-;1;5;0;0,166666666666667;1;0,285714285714286;
40030_udp-;1;5;4;0,166666666666667;0,2;0,181818181818182;
443_tcp_https-utorrentexe;311;36;10;0,896253602305475;0,968847352024922;0,931137724550898;
5938_udp-;82;7;0;0,921348314606742;1;0,95906432748538;
12350_tcp-skypeexe;32;10;7;0,761904761904762;0,82051282051282;0,790123456790123;
547_udp_dhcpv6c-;16;10;1;0,615384615384615;0,941176470588235;0,744186046511628;
27036_udp-;16;8;1;0,666666666666667;0,941176470588235;0,780487804878049;
67_udp_dhcps-;429;0;5;1;0,988479262672811;0,994206257242178;
27017_udp-;105;314;391;0,250596658711217;0,211693548387097;0,229508196721312;
6889_udp-;171;54;161;0,76;0,515060240963855;0,614003590664273;
443_tcp_https-;6610;2239;7457;0,746977059554752;0,469894078339376;0,576889509513004;
45776_tcp-utorrentexe;13;2;0;0,866666666666667;1;0,928571428571429;
