sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
443_tcp_https-steamexe;17;23;16;0,425;0,515151515151515;0,465753424657534;
443_tcp_https-itunesexe;7653;1568;1293;0,82995336731374;0,855466130114017;0,842516651070623;
40029_tcp-skypeexe;4;13;1;0,235294117647059;0,8;0,363636363636364;
443_udp_https-;1520;2;27;0,998685939553219;0,982546864899806;0,990550667970023;
8999_udp-;3;59;55;0,0483870967741935;0,0517241379310345;0,05;
9875_udp-;4;1;1;0,8;0,8;0,8;
40023_udp-;0;7;1;0;0;0;
1024_udp-;0;37;8;0;0;0;
57621_udp-;159;0;0;1;1;1;
40028_udp-;3;9;3;0,25;0,5;0,333333333333333;
49001_udp-;12;55;42;0,17910447761194;0,222222222222222;0,198347107438017;
6892_udp-;1;47;3;0,0208333333333333;0,25;0,0384615384615385;
3128_tcp-;540;453;208;0,54380664652568;0,72192513368984;0,620333141872487;
3800_udp-;12;99;24;0,108108108108108;0,333333333333333;0,163265306122449;
3128_tcp-steamwebhelperexe;296;60;86;0,831460674157303;0,774869109947644;0,802168021680217;
443_tcp_https-onedriveexe;1186;477;182;0,713168971737823;0,866959064327485;0,782580006598482;
139_tcp-;22;3;0;0,88;1;0,936170212765957;
22_tcp_ssh-winscpexe;28;2;4;0,933333333333333;0,875;0,903225806451613;
80_tcp_http-itunesexe;12;8;196;0,6;0,0576923076923077;0,105263157894737;
40005_udp-;0;4;1;0;0;0;
40025_udp-;1;17;0;0,0555555555555556;1;0,105263157894737;
5355_udp-;35685;5;0;0,99985990473522;1;0,999929947460595;
80_tcp_http-spotifyexe;4457;150;488;0,967440850879097;0,901314459049545;0,93320770519263;
40018_udp-;6;18;3;0,25;0,666666666666667;0,363636363636364;
80_tcp_http-steamexe;187;73;257;0,719230769230769;0,421171171171171;0,53125;
40003_udp-;7;4;16;0,636363636363636;0,304347826086957;0,411764705882353;
11888_udp-;0;74;8;0;0;0;
80_tcp_http-onedriveexe;45;52;16;0,463917525773196;0,737704918032787;0,569620253164557;
80_tcp_http-;11123;3711;451;0,749831468248618;0,961033350613444;0,842396243562557;
443_tcp_https-system;21288;17972;4334;0,54223127865512;0,830848489579268;0,656206652076077;
443_tcp_https-mshtaexe;0;0;4;0;0;0;
3478_udp-;221;1;2;0,995495495495496;0,991031390134529;0,993258426966292;
137_udp-;376;25;0;0,937655860349127;1;0,967824967824968;
5222_tcp_jabber-pidginexe;31;3;0;0,911764705882353;1;0,953846153846154;
443_tcp_https-spotifyexe;3560;2228;1527;0,615065653075328;0,699823078435227;0,654712643678161;
6881_udp-;424;234;404;0,644376899696049;0,51207729468599;0,570659488559892;
5004_udp-;40;1;1;0,975609756097561;0,975609756097561;0,975609756097561;
6992_udp-;0;9;2;0;0;0;
4070_tcp-spotifyexe;152;3;11;0,980645161290323;0,932515337423313;0,955974842767296;
3128_tcp-spotifyexe;26;41;20;0,388059701492537;0,565217391304348;0,460176991150442;
443_tcp_https-googledrivesyncexe;8;15;13;0,347826086956522;0,380952380952381;0,363636363636364;
3702_udp-;213;1;2;0,995327102803738;0,990697674418605;0,993006993006993;
80_tcp_http-utorrentieexe;33;18;252;0,647058823529412;0,115789473684211;0,196428571428571;
22_tcp_ssh-puttyexe;6;2;0;0,75;1;0,857142857142857;
443_tcp_https-skypeexe;3513;590;1065;0,856202778454789;0,767365661861075;0,809353761087432;
443_tcp_https-msmpengexe;28;43;10;0,394366197183099;0,736842105263158;0,513761467889908;
40024_udp-;7;9;3;0,4375;0,7;0,538461538461538;
45776_tcp-utorrentexe;12;2;1;0,857142857142857;0,923076923076923;0,888888888888889;
995_tcp-thunderbirdexe;180;0;5;1;0,972972972972973;0,986301369863014;
547_udp_dhcpv6c-;17;9;0;0,653846153846154;1;0,790697674418605;
5223_tcp_jabberssl-apsdaemonexe;132;5;16;0,963503649635037;0,891891891891892;0,926315789473684;
443_tcp_https-thunderbirdexe;6;76;11;0,0731707317073171;0,352941176470588;0,121212121212121;
80_tcp_http-firefoxexe;220;241;964;0,477223427331887;0,185810810810811;0,267477203647416;
6889_udp-;171;34;122;0,834146341463415;0,583617747440273;0,686746987951807;
443_tcp_https-skypebrowserhostexe;238;92;387;0,721212121212121;0,3808;0,498429319371728;
443_tcp_https-utorrentexe;267;13;22;0,953571428571429;0,923875432525952;0,938488576449912;
2869_tcp-system;207;58;194;0,781132075471698;0,516209476309227;0,621621621621622;
1900_udp-;9716;3;0;0,999691326268135;1;0,999845639310522;
6882_udp-;1;56;13;0,0175438596491228;0,0714285714285714;0,028169014084507;
3128_tcp-chromeexe;377;234;384;0,617021276595745;0,495400788436268;0,549562682215743;
40036_udp-;1;4;4;0,2;0,2;0,2;
47993_udp-;39;61;29;0,39;0,573529411764706;0,464285714285714;
443_tcp_https-;5340;1072;7250;0,832813474734872;0,424146147736299;0,562046100410483;
80_tcp_http-utorrentexe;707;38;356;0,948993288590604;0,665098777046096;0,782079646017699;
5938_tcp-teamviewer_serviceexe;47;25;43;0,652777777777778;0,522222222222222;0,580246913580247;
80_tcp_http-avgmfapxexe;1;36;9;0,027027027027027;0,1;0,0425531914893617;
443_tcp_https-svchostexe;437;133;92;0,766666666666667;0,826086956521739;0,795268425841674;
443_tcp_https-firefoxexe;12010;3250;4713;0,787024901703801;0,718172576690785;0,751023981490167;
465_tcp-thunderbirdexe;52;12;12;0,8125;0,8125;0,8125;
139_tcp-system;150;2;3;0,986842105263158;0,980392156862745;0,983606557377049;
40027_udp-;8;11;5;0,421052631578947;0,615384615384615;0,5;
11000_udp-;28;1;0;0,96551724137931;1;0,982456140350877;
8621_udp-;7;57;35;0,109375;0,166666666666667;0,132075471698113;
27036_udp-;16;0;1;1;0,941176470588235;0,96969696969697;
51654_udp-;1210;8;39;0,993431855500821;0,968775020016013;0,980948520470207;
27018_udp-;270;871;171;0,236634531113059;0,612244897959184;0,34134007585335;
40020_udp-;17;2;15;0,894736842105263;0,53125;0,666666666666667;
443_tcp_https-iexploreexe;3464;611;5495;0,850061349693252;0,386650295791941;0,531532913917447;
43265_udp-;41;36;79;0,532467532467532;0,341666666666667;0,416243654822335;
27017_udp-;102;273;328;0,272;0,237209302325581;0,253416149068323;
80_tcp_http-system;22;29;70;0,431372549019608;0,239130434782609;0,307692307692308;
