sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
443_tcp_https-thunderbirdexe;12;4;6;0,75;0,666666666666667;0,705882352941177;
22_tcp_ssh-winscpexe;9;2;5;0,818181818181818;0,642857142857143;0,72;
443_tcp_https-system;1295;1061;259;0,549660441426146;0,833333333333333;0,662404092071611;
6892_udp-;4;12;10;0,25;0,285714285714286;0,266666666666667;
5938_tcp-;13;1;5;0,928571428571429;0,722222222222222;0,8125;
443_tcp_https-googledrivesyncexe;7;1;10;0,875;0,411764705882353;0,56;
22_tcp_ssh-puttyexe;11;4;1;0,733333333333333;0,916666666666667;0,814814814814815;
5938_tcp-system;11;4;5;0,733333333333333;0,6875;0,709677419354839;
138_udp-;36;0;0;1;1;1;
53_udp_dns-;2260;6;6;0,997352162400706;0,997352162400706;0,997352162400706;
80_tcp_http-iexploreexe;40;32;80;0,555555555555556;0,333333333333333;0,416666666666667;
8999_udp-;3;6;13;0,333333333333333;0,1875;0,24;
443_tcp_https-skypeexe;234;63;58;0,787878787878788;0,801369863013699;0,794567062818336;
43265_udp-;8;7;5;0,533333333333333;0,615384615384615;0,571428571428572;
5222_tcp_jabber-pidginexe;21;3;0;0,875;1;0,933333333333333;
27018_udp-;7;25;32;0,21875;0,179487179487179;0,197183098591549;
53_tcp_dns-system;13;7;0;0,65;1;0,787878787878788;
40029_tcp-skypeexe;10;4;3;0,714285714285714;0,769230769230769;0,740740740740741;
443_tcp_https-steamexe;17;0;0;1;1;1;
3478_udp-;12;1;1;0,923076923076923;0,923076923076923;0,923076923076923;
3800_udp-;2;12;10;0,142857142857143;0,166666666666667;0,153846153846154;
47993_udp-;6;4;7;0,6;0,461538461538462;0,521739130434783;
80_tcp_http-utorrentieexe;6;9;17;0,4;0,260869565217391;0,315789473684211;
80_tcp_http-onedriveexe;10;3;9;0,769230769230769;0,526315789473684;0,625;
3702_udp-;13;1;0;0,928571428571429;1;0,962962962962963;
3128_tcp-;31;24;13;0,563636363636364;0,704545454545455;0,626262626262626;
5351_udp-;22;0;0;1;1;1;
80_tcp_http-utorrentexe;55;9;9;0,859375;0,859375;0,859375;
3128_tcp-steamwebhelperexe;19;8;4;0,703703703703704;0,826086956521739;0,76;
443_udp_https-;82;4;4;0,953488372093023;0,953488372093023;0,953488372093023;
57621_udp-;13;0;0;1;1;1;
40025_udp-;9;6;9;0,6;0,5;0,545454545454545;
50321_udp-;1;12;14;0,0769230769230769;0,0666666666666667;0,0714285714285714;
5223_tcp_jabberssl-apsdaemonexe;12;2;1;0,857142857142857;0,923076923076923;0,888888888888889;
40028_udp-;4;4;13;0,5;0,235294117647059;0,32;
2869_tcp-system;23;3;4;0,884615384615385;0,851851851851852;0,867924528301887;
51654_udp-;67;2;1;0,971014492753623;0,985294117647059;0,978102189781022;
137_udp-;16;1;1;0,941176470588235;0,941176470588235;0,941176470588235;
443_tcp_https-spotifyexe;210;115;133;0,646153846153846;0,612244897959184;0,62874251497006;
443_tcp_https-itunesexe;538;119;42;0,818873668188737;0,927586206896552;0,869846402586904;
8621_udp-;4;5;13;0,444444444444444;0,235294117647059;0,307692307692308;
40036_udp-;4;18;11;0,181818181818182;0,266666666666667;0,216216216216216;
2869_tcp-;75;5;6;0,9375;0,925925925925926;0,93167701863354;
80_tcp_http-firefoxexe;19;18;66;0,513513513513513;0,223529411764706;0,311475409836066;
9875_udp-;12;0;1;1;0,923076923076923;0,96;
80_tcp_http-steamexe;19;5;8;0,791666666666667;0,703703703703704;0,745098039215686;
465_tcp-thunderbirdexe;20;0;1;1;0,952380952380952;0,975609756097561;
443_tcp_https-iexploreexe;330;95;206;0,776470588235294;0,615671641791045;0,68678459937565;
3128_tcp-system;2;2;18;0,5;0,1;0,166666666666667;
67_udp_dhcpc-;15;0;5;1;0,75;0,857142857142857;
5938_tcp-teamviewer_serviceexe;8;5;4;0,615384615384615;0,666666666666667;0,64;
51413_udp-;30;15;9;0,666666666666667;0,769230769230769;0,714285714285714;
40003_udp-;8;22;7;0,266666666666667;0,533333333333333;0,355555555555556;
80_tcp_http-spotifyexe;302;24;22;0,926380368098159;0,932098765432099;0,929230769230769;
5004_udp-;12;0;2;1;0,857142857142857;0,923076923076923;
40020_udp-;8;5;6;0,615384615384615;0,571428571428571;0,592592592592593;
995_tcp-thunderbirdexe;13;0;1;1;0,928571428571429;0,962962962962963;
443_tcp_https-chromeexe;285;109;337;0,723350253807107;0,458199356913183;0,561023622047244;
1024_udp-;1;18;13;0,0526315789473684;0,0714285714285714;0,0606060606060606;
1900_udp-;578;6;0;0,98972602739726;1;0,994836488812393;
40023_udp-;10;7;8;0,588235294117647;0,555555555555556;0,571428571428572;
40030_udp-;3;14;15;0,176470588235294;0,166666666666667;0,171428571428571;
443_tcp_https-utorrentexe;24;4;0;0,857142857142857;1;0,923076923076923;
5938_udp-;19;0;0;1;1;1;
12350_tcp-skypeexe;9;3;3;0,75;0,75;0,75;
547_udp_dhcpv6c-;10;1;0;0,909090909090909;1;0,952380952380952;
27036_udp-;15;3;0;0,833333333333333;1;0,909090909090909;
67_udp_dhcps-;19;0;0;1;1;1;
27017_udp-;7;19;27;0,269230769230769;0,205882352941176;0,233333333333333;
6889_udp-;5;10;7;0,333333333333333;0,416666666666667;0,37037037037037;
443_tcp_https-;363;138;387;0,724550898203593;0,484;0,580335731414868;
45776_tcp-utorrentexe;15;1;0;0,9375;1;0,967741935483871;
