sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
3702_udp-;214;14;4;0,93859649122807;0,981651376146789;0,959641255605381;
40023_udp-;0;1;1;0;0;0;
49001_udp-;14;815;40;0,0168878166465621;0,259259259259259;0,0317100792751982;
tcp_http-utorrentexe;5;4;1248;0,555555555555556;0,00399042298483639;0,00792393026941363;
tcp_ssh-winscpexe;19;23;13;0,452380952380952;0,59375;0,513513513513513;
4070_tcp-spotifyexe;139;1;28;0,992857142857143;0,832335329341317;0,905537459283388;
40024_udp-;2;58;8;0,0333333333333333;0,2;0,0571428571428571;
udp_dhcpv6c-;17;186;0;0,083743842364532;1;0,154545454545455;
40030_udp-;0;30;5;0;0;0;
tcp_https-steamexe;0;0;33;0;0;0;
40029_tcp-skypeexe;4;2;1;0,666666666666667;0,8;0,727272727272727;
40027_udp-;0;0;13;0;0;0;
tcp_https-thunderbirdexe;0;0;17;0;0;0;
tcp_ssh-puttyexe;6;0;0;1;1;1;
40018_udp-;0;1;9;0;0;0;
40029_udp-;8;180;18;0,0425531914893617;0,307692307692308;0,0747663551401869;
tcp_teamviewer-system;22;22;26;0,5;0,458333333333333;0,478260869565217;
udp_p2pbittorrent-;493;203;1347;0,708333333333333;0,267934782608696;0,388801261829653;
45776_tcp-utorrentexe;12;0;1;1;0,923076923076923;0,96;
udp_rtp-;112;8991;8;0,012303636163902;0,933333333333333;0,0242871083161661;
40028_udp-;0;532;6;0;0;0;
51654_udp-;724;343;531;0,678537956888472;0,576892430278884;0,623600344530577;
tcp_icslap-system;0;0;379;0;0;0;
tcp_https-msmpengexe;0;0;38;0;0;0;
139_tcp-system;44;0;112;1;0,282051282051282;0,44;
tcp_http-spotifyexe;4803;850;189;0,849637360693437;0,962139423076923;0,90239549084077;
udp_netbios-;35;0;349;1;0,0911458333333333;0,167064439140811;
udp_netbiosdgm-;369;0;43;1;0,895631067961165;0,9449423815621;
tcp_https-steamwebhelperexe;0;0;24;0;0;0;
tcp_https-system;629;401;24977;0,610679611650485;0,0245645551823791;0,0472293137107674;
tcp_pop3tlsssl-thunderbirdexe;0;0;184;0;0;0;
tcp_icslap-;0;0;1270;0;0;0;
tcp_http-steamexe;188;14;245;0,930693069306931;0,434180138568129;0,592125984251969;
tcp_https-googledrivesyncexe;0;2;21;0;0;0;
40003_udp-;0;259;23;0;0;0;
tcp_https-utorrentexe;0;0;297;0;0;0;
tcp_smtptlsssl-thunderbirdexe;1;0;63;1;0,015625;0,0307692307692308;
tcp_http-iexploreexe;12;716;1896;0,0164835164835165;0,00628930817610063;0,00910470409711684;
