sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
3128_tcp-steamwebhelperexe;7;4;19;0,636363636363636;0,269230769230769;0,378378378378378;
443_tcp_https-onedriveexe;59;38;25;0,608247422680412;0,702380952380952;0,651933701657459;
139_tcp-;16;0;0;1;1;1;
22_tcp_ssh-winscpexe;10;3;3;0,769230769230769;0,769230769230769;0,769230769230769;
80_tcp_http-itunesexe;0;1;14;0;0;0;
40005_udp-;2;22;9;0,0833333333333333;0,181818181818182;0,114285714285714;
40025_udp-;2;10;12;0,166666666666667;0,142857142857143;0,153846153846154;
5355_udp-;2248;2;2;0,999111111111111;0,999111111111111;0,999111111111111;
80_tcp_http-spotifyexe;292;8;37;0,973333333333333;0,887537993920973;0,92845786963434;
40018_udp-;6;10;10;0,375;0,375;0,375;
80_tcp_http-steamexe;6;5;18;0,545454545454545;0,25;0,342857142857143;
40003_udp-;3;10;9;0,230769230769231;0,25;0,24;
11888_udp-;0;0;18;0;0;0;
80_tcp_http-onedriveexe;16;6;0;0,727272727272727;1;0,842105263157895;
80_tcp_http-;710;288;27;0,711422845691383;0,963364993215739;0,818443804034582;
443_tcp_https-system;1429;1455;158;0,495492371705964;0,900441083805923;0,639230597181839;
443_tcp_https-mshtaexe;0;0;11;0;0;0;
3478_udp-;17;1;1;0,944444444444444;0,944444444444444;0,944444444444444;
137_udp-;17;0;5;1;0,772727272727273;0,871794871794872;
5222_tcp_jabber-pidginexe;16;0;1;1;0,941176470588235;0,96969696969697;
443_tcp_https-spotifyexe;132;76;206;0,634615384615385;0,390532544378698;0,483516483516484;
6881_udp-;35;90;17;0,28;0,673076923076923;0,395480225988701;
5004_udp-;12;0;1;1;0,923076923076923;0,96;
6992_udp-;2;9;8;0,181818181818182;0,2;0,19047619047619;
4070_tcp-spotifyexe;11;1;2;0,916666666666667;0,846153846153846;0,88;
3128_tcp-spotifyexe;3;4;11;0,428571428571429;0,214285714285714;0,285714285714286;
443_tcp_https-googledrivesyncexe;6;0;8;1;0,428571428571429;0,6;
3702_udp-;16;2;0;0,888888888888889;1;0,941176470588235;
80_tcp_http-utorrentieexe;0;0;21;0;0;0;
22_tcp_ssh-puttyexe;8;4;6;0,666666666666667;0,571428571428571;0,615384615384615;
443_tcp_https-skypeexe;158;30;133;0,840425531914894;0,542955326460481;0,659707724425887;
443_tcp_https-msmpengexe;13;2;3;0,866666666666667;0,8125;0,838709677419355;
40024_udp-;7;5;10;0,583333333333333;0,411764705882353;0,482758620689655;
45776_tcp-utorrentexe;10;1;1;0,909090909090909;0,909090909090909;0,909090909090909;
995_tcp-thunderbirdexe;13;0;2;1;0,866666666666667;0,928571428571429;
547_udp_dhcpv6c-;11;0;0;1;1;1;
5223_tcp_jabberssl-apsdaemonexe;10;1;4;0,909090909090909;0,714285714285714;0,8;
443_tcp_https-thunderbirdexe;0;0;17;0;0;0;
80_tcp_http-firefoxexe;1;3;69;0,25;0,0142857142857143;0,027027027027027;
6889_udp-;0;0;17;0;0;0;
443_tcp_https-skypebrowserhostexe;0;0;27;0;0;0;
443_tcp_https-utorrentexe;20;1;2;0,952380952380952;0,909090909090909;0,930232558139535;
2869_tcp-system;11;2;13;0,846153846153846;0,458333333333333;0,594594594594595;
1900_udp-;603;7;0;0,988524590163934;1;0,994229183841715;
6882_udp-;0;0;13;0;0;0;
3128_tcp-chromeexe;26;54;20;0,325;0,565217391304348;0,412698412698413;
40036_udp-;2;6;15;0,25;0,117647058823529;0,16;
47993_udp-;12;4;7;0,75;0,631578947368421;0,685714285714286;
443_tcp_https-;252;84;516;0,75;0,328125;0,456521739130435;
80_tcp_http-utorrentexe;40;6;29;0,869565217391304;0,579710144927536;0,695652173913043;
5938_tcp-teamviewer_serviceexe;4;12;12;0,25;0,25;0,25;
80_tcp_http-avgmfapxexe;0;2;16;0;0;0;
443_tcp_https-svchostexe;18;11;13;0,620689655172414;0,580645161290323;0,6;
443_tcp_https-firefoxexe;608;513;451;0,542372881355932;0,574126534466478;0,557798165137615;
465_tcp-thunderbirdexe;9;0;7;1;0,5625;0,72;
139_tcp-system;16;1;0;0,941176470588235;1;0,96969696969697;
40027_udp-;3;9;9;0,25;0,25;0,25;
11000_udp-;10;0;0;1;1;1;
8621_udp-;5;18;12;0,217391304347826;0,294117647058824;0,25;
27036_udp-;13;1;1;0,928571428571429;0,928571428571429;0,928571428571429;
51654_udp-;79;5;1;0,94047619047619;0,9875;0,963414634146342;
27018_udp-;6;19;21;0,24;0,222222222222222;0,230769230769231;
40020_udp-;6;7;4;0,461538461538462;0,6;0,521739130434783;
443_tcp_https-iexploreexe;129;56;408;0,697297297297297;0,240223463687151;0,357340720221607;
43265_udp-;11;10;4;0,523809523809524;0,733333333333333;0,611111111111111;
27017_udp-;7;31;22;0,184210526315789;0,241379310344828;0,208955223880597;
80_tcp_http-system;2;3;12;0,4;0,142857142857143;0,210526315789474;
