sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
40025_udp-;1;14;16;0,0666666666666667;0,0588235294117647;0,0625;
5355_udp-;2244;1;0;0,999554565701559;1;0,999777233236801;
80_tcp_http-spotifyexe;273;14;30;0,951219512195122;0,900990099009901;0,925423728813559;
80_tcp_http-steamexe;12;9;10;0,571428571428571;0,545454545454545;0,558139534883721;
40018_udp-;6;20;5;0,230769230769231;0,545454545454545;0,324324324324324;
40003_udp-;3;13;11;0,1875;0,214285714285714;0,2;
11888_udp-;4;18;12;0,181818181818182;0,25;0,210526315789474;
80_tcp_http-onedriveexe;5;2;7;0,714285714285714;0,416666666666667;0,526315789473684;
80_tcp_http-;652;215;63;0,7520184544406;0,911888111888112;0,824273072060683;
443_tcp_https-system;1282;966;340;0,570284697508897;0,790382244143033;0,662532299741602;
443_tcp_https-mshtaexe;0;0;15;0;0;0;
3478_udp-;14;1;0;0,933333333333333;1;0,96551724137931;
137_udp-;21;6;1;0,777777777777778;0,954545454545455;0,857142857142857;
5222_tcp_jabber-pidginexe;15;0;0;1;1;1;
443_tcp_https-spotifyexe;236;173;101;0,577017114914425;0,700296735905044;0,632707774798928;
6881_udp-;28;45;33;0,383561643835616;0,459016393442623;0,417910447761194;
5004_udp-;12;3;0;0,8;1;0,888888888888889;
6992_udp-;1;15;17;0,0625;0,0555555555555556;0,0588235294117647;
4070_tcp-spotifyexe;15;0;0;1;1;1;
3128_tcp-spotifyexe;11;5;3;0,6875;0,785714285714286;0,733333333333333;
443_tcp_https-googledrivesyncexe;6;9;10;0,4;0,375;0,387096774193548;
80_tcp_http-utorrentieexe;0;0;17;0;0;0;
3702_udp-;27;0;0;1;1;1;
22_tcp_ssh-puttyexe;15;1;2;0,9375;0,882352941176471;0,909090909090909;
443_tcp_https-skypeexe;214;68;71;0,75886524822695;0,750877192982456;0,754850088183422;
443_tcp_https-msmpengexe;12;4;1;0,75;0,923076923076923;0,827586206896552;
40024_udp-;3;10;11;0,230769230769231;0,214285714285714;0,222222222222222;
45776_tcp-utorrentexe;13;0;0;1;1;1;
995_tcp-thunderbirdexe;15;1;0;0,9375;1;0,967741935483871;
547_udp_dhcpv6c-;14;0;0;1;1;1;
5223_tcp_jabberssl-apsdaemonexe;19;1;1;0,95;0,95;0,95;
443_tcp_https-thunderbirdexe;10;7;5;0,588235294117647;0,666666666666667;0,625;
80_tcp_http-firefoxexe;8;11;67;0,421052631578947;0,106666666666667;0,170212765957447;
443_tcp_https-skypebrowserhostexe;8;4;31;0,666666666666667;0,205128205128205;0,313725490196078;
6889_udp-;1;6;23;0,142857142857143;0,0416666666666667;0,0645161290322581;
443_tcp_https-utorrentexe;20;2;0;0,909090909090909;1;0,952380952380952;
2869_tcp-system;23;0;0;1;1;1;
1900_udp-;622;1;0;0,998394863563403;1;0,999196787148594;
6882_udp-;6;24;8;0,2;0,428571428571429;0,272727272727273;
3128_tcp-chromeexe;19;24;25;0,441860465116279;0,431818181818182;0,436781609195402;
40036_udp-;0;4;21;0;0;0;
47993_udp-;7;10;8;0,411764705882353;0,466666666666667;0,4375;
443_tcp_https-;312;155;445;0,668094218415418;0,412153236459709;0,509803921568628;
80_tcp_http-utorrentexe;51;10;13;0,836065573770492;0,796875;0,816;
5938_tcp-teamviewer_serviceexe;8;7;11;0,533333333333333;0,421052631578947;0,470588235294118;
80_tcp_http-avgmfapxexe;4;2;11;0,666666666666667;0,266666666666667;0,380952380952381;
443_tcp_https-svchostexe;9;8;13;0,529411764705882;0,409090909090909;0,461538461538462;
443_tcp_https-firefoxexe;727;492;330;0,596390484003281;0,687795648060549;0,63884007029877;
465_tcp-thunderbirdexe;10;0;0;1;1;1;
139_tcp-system;15;1;0;0,9375;1;0,967741935483871;
40027_udp-;5;13;12;0,277777777777778;0,294117647058824;0,285714285714286;
11000_udp-;15;1;0;0,9375;1;0,967741935483871;
8621_udp-;2;11;16;0,153846153846154;0,111111111111111;0,129032258064516;
27036_udp-;13;0;0;1;1;1;
51654_udp-;80;2;2;0,975609756097561;0,975609756097561;0,975609756097561;
27018_udp-;10;33;15;0,232558139534884;0,4;0,294117647058824;
40020_udp-;10;3;7;0,769230769230769;0,588235294117647;0,666666666666667;
443_tcp_https-iexploreexe;152;45;370;0,771573604060914;0,291187739463602;0,422809457579972;
43265_udp-;5;8;8;0,384615384615385;0,384615384615385;0,384615384615385;
27017_udp-;5;19;32;0,208333333333333;0,135135135135135;0,163934426229508;
80_tcp_http-system;3;6;9;0,333333333333333;0,25;0,285714285714286;
