sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
443_tcp_https-googledrivesyncexe;5;11;16;0,3125;0,238095238095238;0,27027027027027;
3702_udp-;221;53;20;0,806569343065693;0,91701244813278;0,858252427184466;
80_tcp_http-utorrentieexe;0;0;325;0;0;0;
22_tcp_ssh-puttyexe;5;28;1;0,151515151515152;0,833333333333333;0,256410256410256;
443_tcp_https-skypeexe;2955;652;2199;0,819240365955087;0,573341094295693;0,674580527337062;
443_tcp_https-msmpengexe;24;20;14;0,545454545454545;0,631578947368421;0,585365853658537;
40024_udp-;1;18;9;0,0526315789473684;0,1;0,0689655172413793;
45776_tcp-utorrentexe;12;7;1;0,631578947368421;0,923076923076923;0,75;
995_tcp-thunderbirdexe;138;0;55;1;0,715025906735751;0,833836858006042;
547_udp_dhcpv6c-;15;43;2;0,258620689655172;0,882352941176471;0,4;
5223_tcp_jabberssl-apsdaemonexe;129;14;28;0,902097902097902;0,821656050955414;0,86;
443_tcp_https-thunderbirdexe;0;0;17;0;0;0;
80_tcp_http-firefoxexe;29;43;1308;0,402777777777778;0,0216903515332835;0,0411639460610362;
6889_udp-;0;0;332;0;0;0;
443_tcp_https-skypebrowserhostexe;0;0;697;0;0;0;
443_tcp_https-utorrentexe;289;24;32;0,92332268370607;0,900311526479751;0,911671924290221;
2869_tcp-system;252;25;199;0,909747292418773;0,558758314855876;0,692307692307692;
1900_udp-;10950;18;13;0,99835886214442;0,998814193195293;0,998586475764899;
6882_udp-;0;0;14;0;0;0;
3128_tcp-chromeexe;525;701;324;0,428221859706362;0,618374558303887;0,506024096385542;
40036_udp-;1;5;4;0,166666666666667;0,2;0,181818181818182;
47993_udp-;28;49;40;0,363636363636364;0,411764705882353;0,386206896551724;
443_tcp_https-;4272;1307;9795;0,765728625201649;0,303689486031137;0,434897689097017;
80_tcp_http-utorrentexe;709;88;457;0,889585947302384;0,608061749571184;0,722363728986246;
5938_tcp-teamviewer_serviceexe;26;22;64;0,541666666666667;0,288888888888889;0,376811594202899;
80_tcp_http-avgmfapxexe;0;20;10;0;0;0;
443_tcp_https-svchostexe;441;234;154;0,653333333333333;0,741176470588235;0,694488188976378;
443_tcp_https-firefoxexe;10495;9414;8253;0,527148525792355;0,559793044591423;0,542980572729389;
465_tcp-thunderbirdexe;30;0;34;1;0,46875;0,638297872340426;
139_tcp-system;157;1;11;0,993670886075949;0,93452380952381;0,96319018404908;
40027_udp-;2;102;11;0,0192307692307692;0,153846153846154;0,0341880341880342;
11000_udp-;27;6;1;0,818181818181818;0,964285714285714;0,885245901639344;
8621_udp-;7;53;35;0,116666666666667;0,166666666666667;0,137254901960784;
27036_udp-;16;10;1;0,615384615384615;0,941176470588235;0,744186046511628;
51654_udp-;1341;19;77;0,986029411764706;0,945698166431594;0,965442764578834;
27018_udp-;103;306;406;0,251833740831296;0,202357563850688;0,224400871459695;
40020_udp-;12;12;20;0,5;0,375;0,428571428571429;
443_tcp_https-iexploreexe;2408;982;7646;0,710324483775811;0,239506664014323;0,358226718238619;
43265_udp-;51;61;69;0,455357142857143;0,425;0,439655172413793;
27017_udp-;159;528;337;0,231441048034935;0,320564516129032;0,268808114961961;
80_tcp_http-system;13;31;79;0,295454545454545;0,141304347826087;0,191176470588235;
