sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
9875_udp-;5;0;0;1;1;1;
40023_udp-;1;11;0;0,0833333333333333;1;0,153846153846154;
1024_udp-;1;9;7;0,1;0,125;0,111111111111111;
57621_udp-;170;0;0;1;1;1;
40028_udp-;2;9;4;0,181818181818182;0,333333333333333;0,235294117647059;
49001_udp-;6;18;48;0,25;0,111111111111111;0,153846153846154;
6892_udp-;2;123;2;0,016;0,5;0,0310077519379845;
3128_tcp-;523;379;322;0,579822616407982;0,618934911242604;0,598740698340011;
3800_udp-;15;177;21;0,078125;0,416666666666667;0,131578947368421;
3128_tcp-steamwebhelperexe;219;141;221;0,608333333333333;0,497727272727273;0,5475;
443_tcp_https-onedriveexe;1066;404;473;0,725170068027211;0,692657569850552;0,708541043536059;
139_tcp-;22;16;0;0,578947368421053;1;0,733333333333333;
22_tcp_ssh-winscpexe;27;32;5;0,457627118644068;0,84375;0,593406593406593;
80_tcp_http-itunesexe;0;0;237;0;0;0;
40005_udp-;0;13;1;0;0;0;
40025_udp-;1;20;0;0,0476190476190476;1;0,0909090909090909;
5355_udp-;40095;72;15;0,998207483755322;0,99962602842184;0,998916252475802;
80_tcp_http-spotifyexe;4965;198;576;0,961650203370134;0,896047644829453;0,927690582959641;
40018_udp-;2;8;7;0,2;0,222222222222222;0,210526315789474;
80_tcp_http-steamexe;217;84;277;0,720930232558139;0,439271255060729;0,545911949685535;
40003_udp-;10;37;13;0,212765957446809;0,434782608695652;0,285714285714286;
11888_udp-;0;41;8;0;0;0;
80_tcp_http-onedriveexe;52;49;9;0,514851485148515;0,852459016393443;0,641975308641975;
80_tcp_http-;12335;4406;675;0,736813810405591;0,948116833205227;0,829215824678162;
443_tcp_https-system;24291;21205;4490;0,533915069456656;0,843994301796324;0,654065188416333;
443_tcp_https-mshtaexe;0;0;4;0;0;0;
3478_udp-;250;15;0;0,943396226415094;1;0,970873786407767;
137_udp-;364;5;64;0,986449864498645;0,850467289719626;0,913425345043915;
5222_tcp_jabber-pidginexe;29;5;2;0,852941176470588;0,935483870967742;0,892307692307692;
443_tcp_https-spotifyexe;2775;2023;2996;0,578365985827428;0,480852538554843;0,525120635821743;
6881_udp-;461;401;470;0,534802784222738;0,495166487647691;0,514221974344674;
5004_udp-;41;8;0;0,836734693877551;1;0,911111111111111;
6992_udp-;0;37;2;0;0;0;
4070_tcp-spotifyexe;164;7;11;0,95906432748538;0,937142857142857;0,947976878612717;
3128_tcp-spotifyexe;16;23;30;0,41025641025641;0,347826086956522;0,376470588235294;
443_tcp_https-googledrivesyncexe;5;55;16;0,0833333333333333;0,238095238095238;0,123456790123457;
3702_udp-;221;2;20;0,991031390134529;0,91701244813278;0,952586206896552;
80_tcp_http-utorrentieexe;17;39;308;0,303571428571429;0,0523076923076923;0,0892388451443569;
22_tcp_ssh-puttyexe;6;17;0;0,260869565217391;1;0,413793103448276;
443_tcp_https-skypeexe;3750;1217;1404;0,75498288705456;0,727590221187427;0,741033494713961;
443_tcp_https-msmpengexe;26;43;12;0,376811594202899;0,684210526315789;0,485981308411215;
40024_udp-;1;3;9;0,25;0,1;0,142857142857143;
45776_tcp-utorrentexe;13;3;0;0,8125;1;0,896551724137931;
995_tcp-thunderbirdexe;186;2;7;0,98936170212766;0,963730569948187;0,976377952755905;
547_udp_dhcpv6c-;15;29;2;0,340909090909091;0,882352941176471;0,491803278688525;
5223_tcp_jabberssl-apsdaemonexe;142;6;15;0,959459459459459;0,904458598726115;0,931147540983607;
443_tcp_https-thunderbirdexe;4;27;13;0,129032258064516;0,235294117647059;0,166666666666667;
80_tcp_http-firefoxexe;151;164;1186;0,479365079365079;0,112939416604338;0,182808716707022;
6889_udp-;144;41;188;0,778378378378378;0,433734939759036;0,55705996131528;
443_tcp_https-skypebrowserhostexe;25;17;672;0,595238095238095;0,0358680057388809;0,06765899864682;
443_tcp_https-utorrentexe;297;20;24;0,936908517350158;0,925233644859813;0,931034482758621;
2869_tcp-system;251;16;200;0,940074906367041;0,556541019955654;0,6991643454039;
1900_udp-;10933;14;30;0,998721110806614;0,997263522758369;0,997991784573254;
6882_udp-;1;2;13;0,333333333333333;0,0714285714285714;0,117647058823529;
3128_tcp-chromeexe;434;481;415;0,47431693989071;0,511189634864546;0,492063492063492;
40036_udp-;0;5;5;0;0;0;
47993_udp-;34;60;34;0,361702127659574;0,5;0,419753086419753;
443_tcp_https-;5952;3074;8115;0,65942831819189;0,423117935593943;0,515480881652449;
80_tcp_http-utorrentexe;819;119;347;0,873134328358209;0,702401372212693;0,77851711026616;
5938_tcp-teamviewer_serviceexe;38;27;52;0,584615384615385;0,422222222222222;0,490322580645161;
80_tcp_http-avgmfapxexe;1;80;9;0,0123456790123457;0,1;0,021978021978022;
443_tcp_https-svchostexe;440;175;155;0,715447154471545;0,739495798319328;0,727272727272727;
443_tcp_https-firefoxexe;11236;8234;7512;0,577092963533641;0,599317260507788;0,587995185514679;
465_tcp-thunderbirdexe;60;30;4;0,666666666666667;0,9375;0,779220779220779;
139_tcp-system;152;1;16;0,993464052287582;0,904761904761905;0,947040498442368;
40027_udp-;2;46;11;0,0416666666666667;0,153846153846154;0,0655737704918033;
11000_udp-;27;3;1;0,9;0,964285714285714;0,931034482758621;
8621_udp-;6;88;36;0,0638297872340425;0,142857142857143;0,0882352941176471;
27036_udp-;16;14;1;0,533333333333333;0,941176470588235;0,680851063829787;
51654_udp-;1389;27;29;0,980932203389831;0,979548660084626;0,980239943542696;
27018_udp-;123;261;386;0,3203125;0,241650294695481;0,275475923852184;
40020_udp-;10;8;22;0,555555555555556;0,3125;0,4;
443_tcp_https-iexploreexe;2125;682;7929;0,757035981474884;0,211358663218619;0,330456418629967;
43265_udp-;44;59;76;0,427184466019417;0,366666666666667;0,394618834080717;
27017_udp-;153;392;343;0,280733944954128;0,308467741935484;0,293948126801153;
80_tcp_http-system;14;42;78;0,25;0,152173913043478;0,189189189189189;
