sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
tcp_https-skypeexe;437;70;177;0,861932938856016;0,711726384364821;0,779661016949153;
43265_udp-;13;10;1;0,565217391304348;0,928571428571429;0,702702702702703;
tcp_https-svchostexe;63;23;1;0,732558139534884;0,984375;0,84;
tcp_https-iexploreexe;437;152;605;0,741935483870968;0,419385796545106;0,535867565910484;
tcp_http-chromeexe;10;8;86;0,555555555555556;0,104166666666667;0,175438596491228;
tcp_http-utorrentieexe;0;0;26;0;0;0;
1024_udp-;2;10;16;0,166666666666667;0,111111111111111;0,133333333333333;
tcp_teamviewer-teamviewer_serviceexe;12;15;3;0,444444444444444;0,8;0,571428571428571;
8621_udp-;0;3;16;0;0;0;
udp_llmnr-;4397;0;0;1;1;1;
udp_stun-;28;0;0;1;1;1;
tcp_https-firefoxexe;1356;362;659;0,789289871944121;0,672952853598015;0,72649343691401;
tcp_http-teamviewer_serviceexe;33;2;6;0,942857142857143;0,846153846153846;0,891891891891892;
tcp_http-avgmfapxexe;0;0;16;0;0;0;
8999_udp-;1;13;9;0,0714285714285714;0,1;0,0833333333333333;
tcp_https-onedriveexe;135;51;35;0,725806451612903;0,794117647058823;0,758426966292135;
3800_udp-;2;11;12;0,153846153846154;0,142857142857143;0,148148148148148;
udp_spotify-;20;1;0;0,952380952380952;1;0,975609756097561;
tcp_http-;1532;634;72;0,707294552169898;0,955112219451372;0,812732095490716;
11000_udp-;13;0;0;1;1;1;
40025_udp-;4;13;11;0,235294117647059;0,266666666666667;0,25;
tcp_teamviewer-;9;1;10;0,9;0,473684210526316;0,620689655172414;
tcp_jabberssl-apsdaemonexe;13;2;3;0,866666666666667;0,8125;0,838709677419355;
6992_udp-;1;5;12;0,166666666666667;0,0769230769230769;0,105263157894737;
udp_https-;196;4;0;0,98;1;0,98989898989899;
40020_udp-;7;10;15;0,411764705882353;0,318181818181818;0,358974358974359;
47993_udp-;6;1;11;0,857142857142857;0,352941176470588;0,5;
3702_udp-;31;1;0;0,96875;1;0,984126984126984;
40023_udp-;10;10;5;0,5;0,666666666666667;0,571428571428572;
49001_udp-;2;7;9;0,222222222222222;0,181818181818182;0,2;
tcp_http-utorrentexe;115;30;48;0,793103448275862;0,705521472392638;0,746753246753247;
tcp_ssh-winscpexe;9;2;3;0,818181818181818;0,75;0,782608695652174;
4070_tcp-spotifyexe;19;2;0;0,904761904761905;1;0,95;
40024_udp-;4;26;11;0,133333333333333;0,266666666666667;0,177777777777778;
udp_dhcpv6c-;13;3;1;0,8125;0,928571428571429;0,866666666666667;
40030_udp-;6;2;15;0,75;0,285714285714286;0,413793103448276;
tcp_https-steamexe;5;4;12;0,555555555555556;0,294117647058824;0,384615384615385;
40029_tcp-skypeexe;14;2;5;0,875;0,736842105263158;0,8;
40027_udp-;4;1;15;0,8;0,210526315789474;0,333333333333333;
tcp_https-thunderbirdexe;2;0;10;1;0,166666666666667;0,285714285714286;
40018_udp-;8;13;4;0,380952380952381;0,666666666666667;0,484848484848485;
tcp_ssh-puttyexe;12;5;0;0,705882352941177;1;0,827586206896552;
40029_udp-;4;9;12;0,307692307692308;0,25;0,275862068965517;
tcp_teamviewer-system;9;2;10;0,818181818181818;0,473684210526316;0,6;
udp_p2pbittorrent-;208;60;34;0,776119402985075;0,859504132231405;0,815686274509804;
45776_tcp-utorrentexe;13;2;0;0,866666666666667;1;0,928571428571429;
udp_rtp-;14;1;4;0,933333333333333;0,777777777777778;0,848484848484849;
40028_udp-;7;16;4;0,304347826086957;0,636363636363636;0,411764705882353;
51654_udp-;151;2;9;0,986928104575163;0,94375;0,964856230031949;
tcp_icslap-system;48;17;13;0,738461538461539;0,786885245901639;0,761904761904762;
tcp_https-msmpengexe;12;3;1;0,8;0,923076923076923;0,857142857142857;
139_tcp-system;21;1;0;0,954545454545455;1;0,976744186046512;
tcp_http-spotifyexe;601;30;50;0,952456418383518;0,923195084485407;0,937597503900156;
udp_netbios-;40;3;2;0,930232558139535;0,952380952380952;0,941176470588235;
udp_netbiosdgm-;57;0;0;1;1;1;
tcp_https-steamwebhelperexe;0;0;13;0;0;0;
tcp_https-system;2520;2183;551;0,535828194769296;0,820579615760339;0,648314895806535;
tcp_pop3tlsssl-thunderbirdexe;20;2;1;0,909090909090909;0,952380952380952;0,930232558139535;
tcp_icslap-;136;15;20;0,900662251655629;0,871794871794872;0,885993485342019;
tcp_http-steamexe;20;6;36;0,769230769230769;0,357142857142857;0,487804878048781;
tcp_https-googledrivesyncexe;6;9;11;0,4;0,352941176470588;0,375;
40003_udp-;4;5;8;0,444444444444444;0,333333333333333;0,380952380952381;
tcp_https-utorrentexe;36;3;2;0,923076923076923;0,947368421052632;0,935064935064935;
tcp_smtptlsssl-thunderbirdexe;6;1;11;0,857142857142857;0,352941176470588;0,5;
tcp_http-iexploreexe;38;44;222;0,463414634146341;0,146153846153846;0,222222222222222;
